 VARIABLES = "X" "Y" "RHO" "U" "V" "pres"
 Zone I=          41 , J=          99 , F=POINT
  0.33653846  0.20312691  0.92004395  0.55672213 -0.09622099  0.63039003
  0.33653846  0.21441173  0.92098662  0.38407320 -0.38744651  0.60652731
  0.33653846  0.22569656  0.98271542  0.59006306 -0.28251490  0.81932229
  0.34615385 -0.22108502  0.93922842  0.67916264  0.32290330  0.78633993
  0.34615385 -0.21003077  1.05355154  0.56068881  0.38564530  0.76588198
  0.34615385 -0.19897652  1.12598155  0.59572698  0.16790280  0.84520723
  0.34615385 -0.18792227  0.98559838  0.74947171 -0.11753802  0.68680709
  0.34615385 -0.17686802  0.88871098  0.67995052 -0.01529572  0.60067051
  0.34615385 -0.16581377  1.12452520  0.53487555  0.31094023  0.88268431
  0.34615385 -0.15475952  1.00608521  0.57636096  0.30623652  0.72790563
  0.34615385 -0.14370526  0.78272650  0.73244027  0.17504154  0.46339237
  0.34615385 -0.13265101  0.97846537  0.82960163  0.13596205  0.71360401
  0.34615385 -0.12159676  1.05031039  0.77189842  0.17212646  0.76938724
  0.34615385 -0.11054251  0.84465760  0.60159473  0.03844921  0.51068076
  0.34615385 -0.09948826  0.61199002  0.31376228 -0.16383034  0.23982496
  0.34615385 -0.08843401  0.76198975  0.33293720 -0.20689575  0.39991899
  0.34615385 -0.07737976  0.85050174 -1.60046354 -1.04761491  0.24015717
  0.34615385 -0.06632551  0.75573952 -1.87518779 -1.03530519  0.11612598
  0.34615385 -0.05527126  0.78658075  0.09171100 -0.44997529  0.42573613
  0.34615385 -0.04421700  1.03135057  0.21134138 -0.51463871  0.68618596
  0.34615385 -0.03316275  1.19712917  0.27966655 -0.37737855  0.80894147
  0.34615385 -0.02210850  1.19851788  0.47893186 -0.10589322  0.80794388
  0.34615385 -0.01105425  1.12132054  0.55969795  0.15915066  0.77899025
  0.34615385  0.00000000  1.00253742  0.55568627  0.00005738  0.67000694
  0.34615385  0.01105425  1.12117905  0.55993582 -0.15923672  0.77893868
  0.34615385  0.02210850  1.19858572  0.47898278  0.10580784  0.80802822
  0.34615385  0.03316275  1.19708069  0.28005504  0.37731471  0.80897152
  0.34615385  0.04421700  1.03140359  0.21171242  0.51428928  0.68637087
  0.34615385  0.05527126  0.78691929  0.09242731  0.44962055  0.42622514
  0.34615385  0.06632551  0.75586607 -1.87019337  1.03446337  0.11687318
  0.34615385  0.07737976  0.85035508 -1.59633647  1.04684961  0.24054600
  0.34615385  0.08843401  0.76199649  0.33307121  0.20668350  0.39993564
  0.34615385  0.09948826  0.61184776  0.31361551  0.16379970  0.23967168
  0.34615385  0.11054251  0.84424051  0.60138441 -0.03822547  0.51030864
  0.34615385  0.12159676  1.05033019  0.77183468 -0.17209939  0.76943929
  0.34615385  0.13265101  0.97869283  0.82949522 -0.13602597  0.71382187
  0.34615385  0.14370526  0.78242051  0.73227934 -0.17493885  0.46301954
  0.34615385  0.15475952  1.00590977  0.57622350 -0.30612967  0.72772242
  0.34615385  0.16581377  1.12473496  0.53496617 -0.31104655  0.88294573
  0.34615385  0.17686802  0.88878603  0.67985472  0.01499430  0.60079165
  0.34615385  0.18792227  0.98551585  0.74935663  0.11750025  0.68675990
  0.34615385  0.19897652  1.12577037  0.59577932 -0.16776739  0.84497588
  0.34615385  0.21003077  1.05359172  0.56063220 -0.38568392  0.76589708
  0.34615385  0.22108502  0.93952474  0.67905988 -0.32284684  0.78663043
  0.35576923 -0.21666192  0.73961879  0.65791493  0.30218003  0.58436334
  0.35576923 -0.20582882  0.88436830  0.54455520  0.39694833  0.59374819
  0.35576923 -0.19499573  1.01093670  0.50556148  0.20998154  0.72243776
  0.35576923 -0.18416263  0.91572028  0.71759118 -0.05853480  0.60057706
  0.35576923 -0.17332954  0.79318688  0.69272754  0.08528584  0.48445647
  0.35576923 -0.16249644  0.98930425  0.53820494  0.40628533  0.72067521
  0.35576923 -0.15166334  1.00739177  0.73525722  0.23256574  0.72229332
  0.35576923 -0.14083025  0.73441782  0.68101362 -0.02046156  0.40842564
  0.35576923 -0.12999715  0.56635507  0.13521016 -0.05754589  0.24264690
  0.35576923 -0.11916406  0.53396572  0.00721958  0.01035906  0.21741353
  0.35576923 -0.10833096  0.65224817  0.37562661  0.01550818  0.33944262
  0.35576923 -0.09749786  0.72054119  0.41253928 -0.11915341  0.38959138
  0.35576923 -0.08666477  1.09595363  0.54277054 -0.09129352  0.80027159
  0.35576923 -0.07583167  1.38633560  0.74264731 -0.05661866  1.09645255
  0.35576923 -0.06499858  1.23967658  0.81994742 -0.09321370  0.95034699
  0.35576923 -0.05416548  1.13346010  0.80968153 -0.07941383  0.85892213
  0.35576923 -0.04333238  1.11079310  0.17465298 -0.16201298  0.74750010
  0.35576923 -0.03249929  1.08309400 -0.08716074 -0.31343431  0.65970927
  0.35576923 -0.02166619  1.02775754  0.20093945 -0.36628111  0.62161917
  0.35576923 -0.01083310  0.85538311  0.20190427 -0.29022014  0.48615599
  0.35576923  0.00000000  0.72315108  0.21859793 -0.00001321  0.37041309
  0.35576923  0.01083310  0.85523060  0.20175893  0.29024860  0.48601503
  0.35576923  0.02166619  1.02769268  0.20075653  0.36625847  0.62156353
  0.35576923  0.03249929  1.08299755 -0.08725560  0.31349566  0.65959500
  0.35576923  0.04333238  1.11069055  0.17433536  0.16207084  0.74739448
  0.35576923  0.05416548  1.13368716  0.80956625  0.07937956  0.85921158
  0.35576923  0.06499858  1.23957319  0.81997819  0.09339933  0.95024354
  0.35576923  0.07583167  1.38616196  0.74276680  0.05665911  1.09625221
  0.35576923  0.08666477  1.09619777  0.54293821  0.09104603  0.80052303
  0.35576923  0.09749786  0.72049499  0.41249546  0.11905554  0.38953100
  0.35576923  0.10833096  0.65200748  0.37573503 -0.01523128  0.33920487
  0.35576923  0.11916406  0.53408789  0.00734681 -0.01055015  0.21755594
  0.35576923  0.12999715  0.56635723  0.13488788  0.05715983  0.24261813
  0.35576923  0.14083025  0.73404624  0.68093260  0.02080330  0.40798434
  0.35576923  0.15166334  1.00738049  0.73540885 -0.23226013  0.72227013
  0.35576923  0.16249644  0.98955662  0.53823251 -0.40644927  0.72097309
  0.35576923  0.17332954  0.79325211  0.69256487 -0.08572211  0.48458365
  0.35576923  0.18416263  0.91564958  0.71751319  0.05848876  0.60054567
  0.35576923  0.19499573  1.01084979  0.50564557 -0.20975925  0.72233724
  0.35576923  0.20582882  0.88445673  0.54444711 -0.39705142  0.59381737
  0.35576923  0.21666192  0.73975438  0.65778700 -0.30212214  0.58448753
  0.36538462 -0.21244339  0.73255338  0.71989940  0.30218218  0.57195514
  0.36538462 -0.20182122  0.71080211  0.55452397  0.35038157  0.39059141
  0.36538462 -0.19119906  0.86778598  0.53130837  0.19058119  0.57505236
  0.36538462 -0.18057689  0.93213234  0.66737231  0.03818887  0.64690035
  0.36538462 -0.16995472  0.82967596  0.74191467  0.11770921  0.50876780
  0.36538462 -0.15933255  0.81595178  0.58075877  0.32412667  0.48090723
  0.36538462 -0.14871038  0.65519127  0.37556886  0.27173574  0.34070971
  0.36538462 -0.13808821  0.59160675  0.49385793 -0.14732355  0.28059038
  0.36538462 -0.12746604  0.66430601  0.23001650 -0.33821311  0.30323694
  0.36538462 -0.11684387  0.63884546 -0.01027469  0.10811030  0.26015307
  0.36538462 -0.10622170  0.77649831  0.52365645  0.40388125  0.44713370
  0.36538462 -0.09559953  1.08129925  0.94494772  0.15417244  0.80664454
  0.36538462 -0.08497736  1.39058122  0.84542665  0.01524768  1.12422393
  0.36538462 -0.07435519  1.14029557  0.44329811 -0.53781887  0.80235708
  0.36538462 -0.06373302  0.69387048  0.06357826 -0.69681671  0.31376972
  0.36538462 -0.05311085  0.74432872  0.24632154 -0.31494202  0.39775561
  0.36538462 -0.04248868  0.64060726 -0.16367152 -0.33399213  0.21109928
  0.36538462 -0.03186651  0.55544789 -0.42704510 -0.29565592  0.08725463
  0.36538462 -0.02124434  0.70834742  0.06805745 -0.32075852  0.30867680
  0.36538462 -0.01062217  0.80501645  0.20995934 -0.24136825  0.43260627
  0.36538462  0.00000000  0.83970414  0.32568506 -0.00000434  0.48940507
  0.36538462  0.01062217  0.80487395  0.20977164  0.24139307  0.43249915
  0.36538462  0.02124434  0.70836730  0.06792454  0.32080581  0.30868380
  0.36538462  0.03186651  0.55542829 -0.42719054  0.29571047  0.08721036
  0.36538462  0.04248868  0.64049750 -0.16415362  0.33388346  0.21097990
  0.36538462  0.05311085  0.74447738  0.24668243  0.31465542  0.39797987
  0.36538462  0.06373302  0.69384428  0.06417194  0.69661659  0.31382963
  0.36538462  0.07435519  1.14003478  0.44327738  0.53787479  0.80208765
  0.36538462  0.08497736  1.39064776  0.84525078 -0.01528870  1.12428982
  0.36538462  0.09559953  1.08138111  0.94501286 -0.15431385  0.80674315
  0.36538462  0.10622170  0.77644198  0.52405498 -0.40363713  0.44708629
  0.36538462  0.11684387  0.63899711 -0.01005583 -0.10844678  0.26030459
  0.36538462  0.12746604  0.66437637  0.22984152  0.33775709  0.30323609
  0.36538462  0.13808821  0.59133950  0.49365937  0.14766877  0.28027993
  0.36538462  0.14871038  0.65507314  0.37545417 -0.27142625  0.34057105
  0.36538462  0.15933255  0.81598233  0.58058827 -0.32410682  0.48094572
  0.36538462  0.16995472  0.82963563  0.74174494 -0.11802228  0.50877548
  0.36538462  0.18057689  0.93212271  0.66740338 -0.03825833  0.64692682
  0.36538462  0.19119906  0.86779421  0.53145820 -0.19044529  0.57509078
  0.36538462  0.20182122  0.71083185  0.55448643 -0.35054872  0.39061255
  0.36538462  0.21244339  0.73252225  0.71981036 -0.30214738  0.57190360
  0.37500000 -0.20844484  0.76631751  0.84603758  0.33964556  0.61798649
  0.37500000 -0.19802260  0.74785024  0.78011032  0.28589701  0.43764069
  0.37500000 -0.18760035  0.92899586  0.74169042  0.18809448  0.63038728
  0.37500000 -0.17717811  0.92503637  0.68703995  0.01095151  0.64281013
  0.37500000 -0.16675587  0.83526002  0.81625425 -0.05777760  0.51909387
  0.37500000 -0.15633363  0.96227188  0.77169513  0.15099944  0.62312092
  0.37500000 -0.14591139  0.75982791  0.52919907  0.34685370  0.43208081
  0.37500000 -0.13548914  0.69095345  0.70378412  0.14525222  0.38342496
  0.37500000 -0.12506690  1.01746440  0.89114113  0.04164408  0.67297687
  0.37500000 -0.11464466  1.02823043  0.87016811  0.23142646  0.65478694
  0.37500000 -0.10422242  0.74007486  0.40843607  0.22736698  0.37867485
  0.37500000 -0.09380018  0.72535342  0.20345026 -0.08661453  0.36813062
  0.37500000 -0.08337794  0.98928554  0.48104258 -0.22924196  0.67837388
  0.37500000 -0.07295569  0.92458222  0.39600028 -0.76996657  0.56129676
  0.37500000 -0.06253345  0.68715151  0.03230941 -0.72914883  0.27027851
  0.37500000 -0.05211121  0.77243327  0.26465012 -0.15272429  0.42734421
  0.37500000 -0.04168897  0.93793990  0.56480407 -0.05838084  0.56519693
  0.37500000 -0.03126673  1.01982007  0.62964349 -0.00618053  0.64010056
  0.37500000 -0.02084448  1.05969353  0.82603906  0.06472956  0.74884763
  0.37500000 -0.01042224  0.94306202  0.70817538  0.12286116  0.65058845
  0.37500000  0.00000000  0.80252301  0.59450735  0.00000652  0.51808994
  0.37500000  0.01042224  0.94288837  0.70821664 -0.12291301  0.65045420
  0.37500000  0.02084448  1.05969211  0.82602745 -0.06478412  0.74884702
  0.37500000  0.03126673  1.01982986  0.62966544  0.00618876  0.64009321
  0.37500000  0.04168897  0.93792818  0.56469044  0.05827306  0.56518365
  0.37500000  0.05211121  0.77262146  0.26518322  0.15244343  0.42760169
  0.37500000  0.06253345  0.68719559  0.03293335  0.72881570  0.27041411
  0.37500000  0.07295569  0.92440872  0.39595571  0.76993554  0.56116162
  0.37500000  0.08337794  0.98928322  0.48117680  0.22922396  0.67840767
  0.37500000  0.09380018  0.72544772  0.20352364  0.08629998  0.36825518
  0.37500000  0.10422242  0.73987273  0.40826563 -0.22734024  0.37848717
  0.37500000  0.11464466  1.02823253  0.87013033 -0.23141669  0.65479312
  0.37500000  0.12506690  1.01774065  0.89120409 -0.04182164  0.67322062
  0.37500000  0.13548914  0.69089694  0.70374033 -0.14525225  0.38335986
  0.37500000  0.14591139  0.75965560  0.52902997 -0.34678442  0.43189998
  0.37500000  0.15633363  0.96224793  0.77161793 -0.15093798  0.62308840
  0.37500000  0.16675587  0.83524324  0.81620426  0.05765703  0.51908689
  0.37500000  0.17717811  0.92501759  0.68704576 -0.01092476  0.64280768
  0.37500000  0.18760035  0.92899851  0.74174971 -0.18803669  0.63041021
  0.37500000  0.19802260  0.74787645  0.78007036 -0.28609170  0.43765691
  0.37500000  0.20844484  0.76635098  0.84604620 -0.33964919  0.61800564
  0.38461538 -0.20468084  0.61380731  0.71236442  0.27839951  0.46663441
  0.38461538 -0.19444680  0.68162546  0.69671703  0.31352770  0.38319554
  0.38461538 -0.18421276  0.87356820  0.77532482  0.13615589  0.56808083
  0.38461538 -0.17397871  0.89911082  0.81967046 -0.00426316  0.60631451
  0.38461538 -0.16374467  0.84172419  0.85449438  0.11700881  0.53206364
  0.38461538 -0.15351063  1.06514290  0.87467985  0.30620857  0.75080596
  0.38461538 -0.14327659  1.04199769  0.92658556  0.25247553  0.72988172
  0.38461538 -0.13304255  0.79901693  0.78768224  0.07558245  0.48549408
  0.38461538 -0.12280850  0.78228469  0.66333161  0.00168719  0.47149336
  0.38461538 -0.11257446  0.74541520  0.71683361 -0.12394559  0.42376854
  0.38461538 -0.10234042  0.65965052  0.31684959 -0.05245555  0.31624720
  0.38461538 -0.09210638  0.70348442  0.18531231 -0.04675887  0.35212060
  0.38461538 -0.08187234  1.06618623  0.59920852 -0.09997446  0.77508255
  0.38461538 -0.07163829  1.23080576  0.85666253 -0.21908787  0.93314797
  0.38461538 -0.06140425  1.16951802  0.89834129 -0.22917240  0.86435727
  0.38461538 -0.05117021  1.08815195  0.84067512 -0.04221758  0.80850630
  0.38461538 -0.04093617  1.02830810  0.79166172  0.02890232  0.71627631
  0.38461538 -0.03070213  1.05967800  0.80033984 -0.09142613  0.73554864
  0.38461538 -0.02046808  1.04502775  0.83247681 -0.05619908  0.73989801
  0.38461538 -0.01023404  0.83130299  0.68043610 -0.01626036  0.54062583
  0.38461538  0.00000000  0.58063987  0.51918608  0.00004440  0.29636918
  0.38461538  0.01023404  0.83113769  0.68051442  0.01619447  0.54049227
  0.38461538  0.02046808  1.04503021  0.83248121  0.05601449  0.73990865
  0.38461538  0.03070213  1.05975764  0.80038913  0.09146707  0.73560939
  0.38461538  0.04093617  1.02832717  0.79168629 -0.02878913  0.71627643
  0.38461538  0.05117021  1.08828832  0.84069406  0.04215324  0.80866040
  0.38461538  0.06140425  1.16952333  0.89837997  0.22920500  0.86435948
  0.38461538  0.07163829  1.23068641  0.85666617  0.21919646  0.93302198
  0.38461538  0.08187234  1.06630351  0.59945997  0.09989275  0.77524281
  0.38461538  0.09210638  0.70359135  0.18545987  0.04638137  0.35224537
  0.38461538  0.10234042  0.65949441  0.31670293  0.05225043  0.31608243
  0.38461538  0.11257446  0.74540115  0.71672782  0.12400722  0.42375303
  0.38461538  0.12280850  0.78240108  0.66324747 -0.00175986  0.47160326
  0.38461538  0.13304255  0.79886761  0.78768444 -0.07549623  0.48532232
  0.38461538  0.14327659  1.04192105  0.92659619 -0.25231907  0.72980402
  0.38461538  0.15351063  1.06523814  0.87467408 -0.30618397  0.75093162
  0.38461538  0.16374467  0.84172067  0.85440418 -0.11712912  0.53205448
  0.38461538  0.17397871  0.89905699  0.81962725  0.00429378  0.60624293
  0.38461538  0.18421276  0.87352148  0.77534338 -0.13602661  0.56802750
  0.38461538  0.19444680  0.68163263  0.69662917 -0.31367160  0.38319275
  0.38461538  0.20468084  0.61381938  0.71233717 -0.27839174  0.46663901
  0.39423077 -0.20116514  0.58631742  0.71586705  0.25227413  0.43225049
  0.39423077 -0.19110688  0.60708592  0.66612047  0.36528748  0.29526315
  0.39423077 -0.18104862  0.79380182  0.78557781  0.14012362  0.48762714
  0.39423077 -0.17099037  0.97871835  0.88752509  0.03668343  0.69509993
  0.39423077 -0.16093211  0.86856985  0.83552646  0.20283233  0.57111156
  0.39423077 -0.15087385  0.80052537  0.62366450  0.33027977  0.47987802
  0.39423077 -0.14081560  0.81694433  0.67047335  0.17493329  0.51208101
  0.39423077 -0.13075734  0.74725866  0.81420708 -0.14013425  0.45210590
  0.39423077 -0.12069908  0.74121628  0.73172146 -0.21317941  0.44910640
  0.39423077 -0.11064083  0.68474630  0.60016399 -0.00147950  0.37328828
  0.39423077 -0.10058257  0.80832268  0.69228276  0.24512891  0.47940807
  0.39423077 -0.09052431  1.06739800  0.94968729  0.12448612  0.78289509
  0.39423077 -0.08046606  1.22822885  0.91606109  0.01739822  0.96379121
  0.39423077 -0.07040780  1.14016729  0.83392288 -0.11625766  0.83473855
  0.39423077 -0.06034954  1.09037051  0.91925156 -0.24003343  0.79252729
  0.39423077 -0.05029128  1.05314972  0.89304024 -0.18279451  0.78262999
  0.39423077 -0.04023303  0.93477461  0.75583748 -0.06643026  0.65165453
  0.39423077 -0.03017477  0.93927758  0.71273329 -0.04664595  0.63840187
  0.39423077 -0.02011651  0.98919142  0.77057191  0.02205187  0.67434550
  0.39423077 -0.01005826  0.93333450  0.86705358 -0.01717350  0.63353453
  0.39423077  0.00000000  0.77023941  0.87597498  0.00008808  0.49026894
  0.39423077  0.01005826  0.93316416  0.86713033  0.01718634  0.63338014
  0.39423077  0.02011651  0.98926234  0.77066170 -0.02218732  0.67442719
  0.39423077  0.03017477  0.93935653  0.71272754  0.04668204  0.63847819
  0.39423077  0.04023303  0.93478125  0.75582706  0.06651669  0.65164583
  0.39423077  0.05029128  1.05323605  0.89295672  0.18279192  0.78271830
  0.39423077  0.06034954  1.09035673  0.91924568  0.24007137  0.79252327
  0.39423077  0.07040780  1.14001801  0.83395635  0.11630392  0.83459361
  0.39423077  0.08046606  1.22824629  0.91600892 -0.01746557  0.96384518
  0.39423077  0.09052431  1.06745906  0.94974685 -0.12456946  0.78298623
  0.39423077  0.10058257  0.80824794  0.69233734 -0.24524461  0.47932087
  0.39423077  0.11064083  0.68478110  0.60008111  0.00136160  0.37330618
  0.39423077  0.12069908  0.74131389  0.73161627  0.21305932  0.44920436
  0.39423077  0.13075734  0.74712410  0.81425370  0.14029857  0.45196877
  0.39423077  0.14081560  0.81690285  0.67066320 -0.17469158  0.51205199
  0.39423077  0.15087385  0.80056558  0.62360291 -0.33025591  0.47995544
  0.39423077  0.16093211  0.86849720  0.83534073 -0.20301256  0.57103757
  0.39423077  0.17099037  0.97871207  0.88752016 -0.03677198  0.69509614
  0.39423077  0.18104862  0.79380580  0.78566108 -0.14000178  0.48765241
  0.39423077  0.19110688  0.60710402  0.66608591 -0.36544807  0.29526861
  0.39423077  0.20116514  0.58630688  0.71579797 -0.25225139  0.43222205
  0.40384615 -0.19791056  0.66234505  0.91393138  0.29763819  0.51192003
  0.40384615 -0.18801503  0.71144179  0.90966868  0.32580072  0.39900323
